species,individual_id,date,displacement_km,dt_hours,current_disp_km,alignment,residual_fraction
great frigatebird,GRFR_2022_01-eobs_9829,2022-06-28 00:00:00+00:00,42.05231462906862,23.916666666666668,50.28325214688884,0.8486698547039531,0.6326749914869498
great frigatebird,GRFR_2022_01-eobs_9829,2022-06-29 00:00:00+00:00,53.19105011822347,23.916944444444443,57.780451461104306,-0.9875294277921177,2.0797189025425853
great frigatebird,GRFR_2022_01-eobs_9829,2022-06-30 00:00:00+00:00,56.066891210299595,23.916944444444443,44.98188511338198,0.7629310559753917,0.6476810415366994
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-01 00:00:00+00:00,66.9533078231864,23.916666666666668,49.493168639602175,-0.9753463958118153,1.7286199814413497
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-02 00:00:00+00:00,66.50543724199932,23.916944444444443,64.03790454679923,0.9105751843386186,0.4166391352637022
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-03 00:00:00+00:00,11.467071027128227,23.916666666666668,59.415401002989114,-0.9974791217773973,6.179202546011911
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-04 00:00:00+00:00,15.520845915458422,23.915277777777778,38.086139329973,0.9955058220967613,1.4621231276642745
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-05 00:00:00+00:00,22.89540168960652,23.919444444444444,33.84688802764392,-0.7690696620341005,2.336541848113106
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-06 00:00:00+00:00,23.325930123466478,23.91722222222222,35.44438270588616,0.7786606713558145,0.970788249225963
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-07 00:00:00+00:00,53.30561007628795,23.915277777777778,6.70552387368448,-0.6853119512936263,1.0900528538115326
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-08 00:00:00+00:00,43.336904244166966,23.91638888888889,31.541073378110347,0.46394240788752544,0.9243510366279536
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-09 00:00:00+00:00,81.15570818810079,23.916944444444443,37.12797420542446,0.959070172052362,0.5759465888058303
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-10 00:00:00+00:00,102.47052014430747,23.91638944444444,63.12467690623141,-0.8893454400829915,1.5733615081344698
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-11 00:00:00+00:00,26.652820426862814,23.31222222222222,67.30537630106053,0.9998598575918137,1.5255251877903169
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-12 00:00:00+00:00,51.59715915834507,23.91638888888889,62.756980528532836,-0.4577488995135849,1.8954648799845843
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-13 00:00:00+00:00,50.536865854346885,23.916944444444443,75.23424629086558,0.4278565949918126,1.393723806137587
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-14 00:00:00+00:00,26.804133936968928,23.916666666666668,62.23602696121596,-0.9246915299692693,3.2685655827329505
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-15 00:00:00+00:00,27.65611888268578,23.916666666666668,65.05886123900571,0.9434673809468077,1.4474160911483696
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-17 00:00:00+00:00,40.208268659815694,23.916666666666668,70.43183353054498,-0.34649884294370725,2.298160039420122
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-18 00:00:00+00:00,5.116753870475301,23.916666666666668,72.29595312428285,-0.6246367896590804,14.775273769236788
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-19 00:00:00+00:00,76.66981010940763,23.919166666666666,51.8923191321496,-0.0002376155746135799,1.2076348849271246
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-20 00:00:00+00:00,63.96815773618506,23.919166666666666,59.48751316611012,0.32304120598106084,1.124292994529775
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-21 00:00:00+00:00,48.78635660715316,23.91638888888889,67.28733800190858,-0.5790724118492228,2.1212621755812626
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-22 00:00:00+00:00,50.60237687662031,23.9125,65.89001066600126,0.77692460325601,0.8199256561598951
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-23 00:00:00+00:00,80.9877780845856,23.916666666666668,62.059294870156236,-0.10725584017666158,1.3234965982944358
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-24 00:00:00+00:00,78.37453863004579,23.91722222222222,36.49007737578012,0.5990286757231648,0.811798478702393
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-25 00:00:00+00:00,52.144569455716685,23.916944444444443,76.9689274284497,-0.8519001223397556,2.38626567639991
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-26 00:00:00+00:00,2.586810721890084,23.916666666666668,73.01479052770131,-0.9953734999600634,29.219863378332448
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-30 00:00:00+00:00,9.687066018408572,23.916666666666668,41.52203186123001,-0.2685643169441475,4.653639490327599
great frigatebird,GRFR_2022_01-eobs_9829,2022-07-31 00:00:00+00:00,21.371690644094056,23.916944444444443,87.0313852745599,-0.4166421993805578,4.579850004891327
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-01 00:00:00+00:00,60.02904698498488,23.91638888888889,63.00229948975341,0.626130656562735,0.8873347967341153
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-02 00:00:00+00:00,95.53131848736297,23.916944444444443,62.8621001111362,0.13723883740140427,1.1190862050376196
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-03 00:00:00+00:00,136.92028557727272,23.916666666666668,55.33962347168347,-0.13445742220286935,1.1278423752790792
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-04 00:00:00+00:00,51.34093327091479,23.935833333333335,52.79157762039157,-0.945991679606826,2.000773048390939
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-05 00:00:00+00:00,47.99152629413991,23.916666666666668,32.65545540984691,0.7569990506471939,0.6578876912228212
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-06 00:00:00+00:00,75.29070742032592,23.916666666666668,35.38643486601187,-0.8770715424317164,1.4301409012648645
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-07 00:00:00+00:00,60.573221472410445,23.915,26.84785035591826,0.4663845953396347,0.8848872930745452
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-08 00:00:00+00:00,38.80380756139789,23.916666666666668,35.16171361035751,-0.45563429720933635,1.6268989329630141
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-09 00:00:00+00:00,86.28141041249583,23.913611111111113,39.32469475237824,-0.018377413521084508,1.106546123154824
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-10 00:00:00+00:00,147.16793574473462,23.9175,50.99293068224669,-0.25721689892088667,1.1394111074867055
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-11 00:00:00+00:00,253.5503463923481,23.918055555555554,39.80904208436002,0.860640905729462,0.8685197862431672
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-12 00:00:00+00:00,73.83138233947706,23.916666666666668,29.57597036467274,-0.9850495083994096,1.396306985029772
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-13 00:00:00+00:00,20.081434432325633,23.916666666666668,36.80301671320573,-0.23910509377941008,2.2884320405616143
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-14 00:00:00+00:00,8.275840634856369,23.91638888888889,57.39389628272166,-0.6460184420181263,7.619171630975041
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-15 00:00:00+00:00,121.86553062645564,23.91722222222222,40.70590136884152,-0.31452795236008474,1.1496697320506133
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-16 00:00:00+00:00,33.84006132286067,23.916944444444443,27.622167003799103,0.6802175295982577,0.7455205338467001
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-17 00:00:00+00:00,73.81213033356192,23.91611111111111,19.539398119278847,0.3252367530486663,0.9475679360803256
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-18 00:00:00+00:00,44.22535431604356,23.918055555555554,51.15435945612746,0.9833627654528387,0.2514758272389469
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-19 00:00:00+00:00,45.731649748635824,23.915555555555557,25.70124230950154,-0.1581571444391933,1.2221211375604066
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-21 00:00:00+00:00,106.35253501419682,23.91638888888889,36.78666905753074,-0.991448449349141,1.3437169436103635
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-22 00:00:00+00:00,130.5389209275453,23.92888888888889,15.958149842893546,0.9510945094329037,0.8845373277831435
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-23 00:00:00+00:00,81.98391657864669,23.9175,26.69605429281989,-0.01536494389976692,1.0564209867072236
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-24 00:00:00+00:00,55.270236602810584,23.91638888888889,26.319158841178023,0.575571444945264,0.8237602550103476
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-25 00:00:00+00:00,91.4749956972367,23.9175,15.874110300463574,-0.7056451620768605,1.1291767641388788
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-26 00:00:00+00:00,37.95489273772859,23.91638888888889,15.138204718622744,-0.12712117600433406,1.1227968961571768
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-27 00:00:00+00:00,32.776127367887476,23.9175,10.839259725506635,0.39147148765390377,0.9221892843124577
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-28 00:00:00+00:00,64.84507535056346,23.907777777777778,9.09173075838514,-0.9554008090315839,1.1347926738388574
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-29 00:00:00+00:00,137.87491348637593,23.91583333333333,24.764504125788477,0.7492535854785066,0.8735634669259043
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-30 00:00:00+00:00,77.15464303426401,23.916944444444443,26.95812822648589,-0.7701814724577796,1.2885092700628742
great frigatebird,GRFR_2022_01-eobs_9829,2022-08-31 00:00:00+00:00,54.55611599805732,23.916666666666668,31.55516135228752,-0.5361179416576992,1.3980939425861765
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-01 00:00:00+00:00,91.38500247733838,23.94,8.74204038327134,0.9998853434592123,0.9043550607157446
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-02 00:00:00+00:00,81.79194364388242,23.916666666666668,29.47473512125258,0.5414537974283016,0.8600158614667607
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-03 00:00:00+00:00,46.02122281507083,23.91722222222222,39.806310455255506,-0.97506960106537,1.8538961869844088
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-04 00:00:00+00:00,37.62109818439127,23.831944444444446,42.11191008649075,-0.9477868288044471,2.092266256390233
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-05 00:00:00+00:00,69.63344285534606,23.916944444444443,45.28961215702945,0.8736220956077045,0.5351895675665002
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-06 00:00:00+00:00,141.1424487779584,23.92361111111111,31.271944805120956,-0.7228352514306408,1.1701789922630472
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-07 00:00:00+00:00,50.53680875865089,23.916666666666668,17.803175385186204,0.9730578479163009,0.6622332663016718
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-08 00:00:00+00:00,39.508657665429915,23.916666666666668,55.72165637012328,0.6726211639526143,1.04472650684842
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-09 00:00:00+00:00,81.35963978524234,23.91611111111111,27.13454520118597,0.7211421635322306,0.7938648079515572
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-10 00:00:00+00:00,53.48577929643077,23.916666666666668,39.85170565307964,-0.4060120301660313,1.4697343721398846
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-11 00:00:00+00:00,70.53246379903398,23.926944444444445,25.026168142325375,0.5305329576447221,0.8657442504560074
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-12 00:00:00+00:00,75.37700446178933,23.91777777777778,41.038515930642525,0.22961287684218987,1.0229292878896803
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-13 00:00:00+00:00,27.810641619970678,23.92388888888889,21.39483042073465,0.6543522112610074,0.7649064503549011
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-14 00:00:00+00:00,11.731342740011515,23.916666666666668,28.55526976747024,0.6915904817541599,1.8865488654582088
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-15 00:00:00+00:00,12.567577895277848,23.921944444444446,26.726966092923465,-0.9589118773376354,3.0993326747702565
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-16 00:00:00+00:00,38.67163223563359,23.91638888888889,35.70636084636404,0.8240217944708168,0.5751998193353348
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-17 00:00:00+00:00,53.99502241507585,23.916944444444443,36.23364660800718,-0.8442450778475411,1.6075176045613457
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-18 00:00:00+00:00,42.423625036506444,23.91861111111111,44.715875802956866,-0.01100959477158087,1.4608550673516634
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-19 00:00:00+00:00,49.87571813872989,23.915555555555557,59.78226148669315,-0.9531277261978776,2.173226401269803
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-20 00:00:00+00:00,29.15739859565106,23.951666666666668,46.48457974997435,0.9393342553063277,0.7393714820789601
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-21 00:00:00+00:00,105.92750261090384,23.920833333333334,31.31745757186557,0.9531619586723394,0.7236976149676257
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-22 00:00:00+00:00,28.266157795076772,23.91638888888889,38.38818514591629,-0.6791325465669026,2.1659386198225707
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-23 00:00:00+00:00,70.2179740490934,23.925,42.036668365903175,0.9247940266363472,0.5009079201449056
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-24 00:00:00+00:00,68.2724623261865,23.915277777777778,27.973138625877596,-0.8262870485912996,1.3583507864813995
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-25 00:00:00+00:00,130.70521199506595,23.91638888888889,22.808306016241897,-0.9397235285485411,1.165655365496425
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-26 00:00:00+00:00,46.05518039659999,23.91777777777778,18.64482663350728,0.8779407806838835,0.6730806637216099
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-27 00:00:00+00:00,72.2908490603998,23.91638888888889,21.32768337537757,0.990386446086421,0.7090785459276112
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-28 00:00:00+00:00,66.46387660327,23.913888888888888,15.33173955477437,0.3700039256386931,0.939420871674494
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-29 00:00:00+00:00,109.78251809285541,23.914166666666667,19.37432384189133,-0.6372098422426169,1.120727740241441
great frigatebird,GRFR_2022_01-eobs_9829,2022-09-30 00:00:00+00:00,80.75638266334393,23.91666638888889,22.011218466327342,-0.05831573499875984,1.0516907245576925
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-01 00:00:00+00:00,105.72459128087955,23.916666666666668,36.31296769799048,-0.3415587084874199,1.1630134859774006
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-02 00:00:00+00:00,197.4356772986097,23.57888888888889,20.216688825246216,0.5217942263864611,0.950587883318573
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-03 00:00:00+00:00,30.940491895059093,23.916944444444443,23.238626403847665,-0.8669842056021131,1.6927368956994513
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-04 00:00:00+00:00,111.9912601261631,23.91611111111111,29.69656315822549,-0.07025456447136656,1.0524088191954395
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-05 00:00:00+00:00,29.371787677811966,23.916666666666668,30.36164847658967,0.45731724983636246,1.0597828542962928
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-06 00:00:00+00:00,156.1590784873405,23.916944444444443,4.125253371331699,0.017856744636294632,0.999877212735181
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-07 00:00:00+00:00,151.505506838837,23.916666666666668,11.151289622227559,-0.9900347387183442,1.0729217342126427
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-08 00:00:00+00:00,86.18962153479885,23.92222222222222,12.80695902850634,-0.9999548847041619,1.1485827627800744
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-09 00:00:00+00:00,89.18637856782297,23.808055555555555,15.978909339226796,0.9622642727540728,0.8290398299385149
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-10 00:00:00+00:00,152.7838577350017,23.909444444444443,30.291679810979023,0.6406495830110327,0.8860986872304435
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-11 00:00:00+00:00,14.32960798865392,23.916666666666668,29.93358350561122,0.6995213116202844,1.5634151758191541
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-12 00:00:00+00:00,205.28057306296526,23.91722222222222,8.444394115842904,-0.6744218090194688,1.028202315246462
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-13 00:00:00+00:00,11.950261157636598,23.9175,4.655362362003362,0.59480072719892,0.8295834963426726
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-14 00:00:00+00:00,163.5847520625215,23.916666666666668,18.400285135845046,0.15880496714987052,0.9883942730173593
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-15 00:00:00+00:00,47.940503134326704,23.916944444444443,24.25237145983613,-0.1432876966550682,1.18366752119374
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-16 00:00:00+00:00,89.5372584154305,23.916666666666668,77.02685204488108,-0.9994549998395018,1.8599554769565223
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-17 00:00:00+00:00,88.44343760985416,23.91638888888889,77.02595742406754,0.9108269631404042,0.41473082104327436
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-18 00:00:00+00:00,70.65895679088699,23.916388333333334,79.47289785886942,0.3054336091228152,1.2562593140959013
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-19 00:00:00+00:00,110.24352246648748,23.91638888888889,71.68699013877907,0.7463094981920594,0.6724534348904342
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-20 00:00:00+00:00,34.7294488931862,23.915,72.30007117444947,-0.5448380858425818,2.757692285668774
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-21 00:00:00+00:00,12.989930084627996,23.918333333333333,34.26965253765095,-0.687659258004325,3.405875936100031
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-22 00:00:00+00:00,68.88184086727414,23.920277777777777,19.794546769396526,-0.8055670482415279,1.243210535383045
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-23 00:00:00+00:00,101.93973709608682,23.915,28.620293826295626,0.393582562549496,0.9261885367276511
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-24 00:00:00+00:00,38.12607681282985,23.916944444444443,24.834803246361677,-0.8248199619613629,1.5806767351915154
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-25 00:00:00+00:00,41.22950899530072,23.9125,24.9937549958048,-0.885591834503769,1.562289347206638
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-26 00:00:00+00:00,29.212725219107256,23.916666666666668,32.98627754800169,-0.8362252216585493,2.0410262306409424
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-27 00:00:00+00:00,68.31646936164002,23.91638888888889,27.25158483114315,-0.8350691239103761,1.3510370139959138
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-28 00:00:00+00:00,116.68647072529104,23.916666666666668,13.940876920212014,0.873238947415165,0.8975548675527256
great frigatebird,GRFR_2022_01-eobs_9829,2022-10-29 00:00:00+00:00,78.4102626801921,23.916666666666668,20.58222435943453,-0.9215673795765345,1.2462389923408157
