reaction_id,feasible,obj_at_u1,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,max_rel_change,metric_change,hit
r2255,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2256,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2257,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2258,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2259,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2260,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2261,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2262,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2263,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2264,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2265,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2266,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2267,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2268,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2269,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2270,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2271,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2272,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2273,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2274,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2275,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2276,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2277,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2278,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2279,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2280,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2281,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2282,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2283,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2284,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2285,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2286,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2287,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2288,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2289,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2290,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2291,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2292,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2293,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2294,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2295,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2296,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2297,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2298,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2299,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2300,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2301,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2302,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2303,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2304,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
r2305,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693753,0.10888331940963526,3101.3705583756355,13231810490.693752,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 916.497462}",True
